 0.618   0.31051   0.50919  -0.21335   0.26114   0.06070   0.24289 
 0.618   0.54483  -0.39647  -0.03176  -0.49703  -0.21618  -1.07265 
 0.618   0.14888   0.10221   0.11573  -0.41234  -0.78257  -0.04825 
 0.618  -0.11113   1.09056  -0.47957  -0.21723  -0.67974  -0.01161 
 0.618  -0.58673   0.49734   0.33844   0.53449   0.67411  -0.29514 
 0.618  -0.87493  -0.12584  -0.15539  -0.28243   0.10387   0.13287 
 0.618   0.71049   0.67702   0.53015  -0.66210  -0.10981  -0.53493 
 0.618   0.09158  -0.25950  -0.16813  -0.26847  -0.54369  -0.22253 
 0.618   0.61536  -0.08410   0.27030   0.49599   0.24949  -0.70949 
 0.618   0.21476   0.08696  -0.04626  -0.11566   0.31308   0.19950 
 0.618   0.08193   0.22958  -0.98320  -0.21117   0.69877  -0.14735 
 0.618   0.14326  -0.04274  -0.27024   0.53402  -0.39978  -0.45490 
 0.618   0.58770  -0.07133   0.11666   0.45336   0.08847  -0.82747 
 0.618  -0.62757  -0.74911  -0.79814   0.20144  -0.52030  -0.10749 
 0.618  -0.76831   1.07860   0.69509  -0.41576  -0.49630  -0.05100 
 0.618  -1.10254  -1.27928   1.17578  -0.29059   0.20689   0.34876 
 0.618  -0.03647  -0.33871  -0.07111   0.20726   0.11748   0.18494 
 0.618  -0.43825  -0.03269  -0.41889  -0.58331  -0.40698  -0.47519 
 0.618   0.51191   0.38339   0.05758   0.92817   0.00734   0.12594 
 0.618   0.27649   0.17117  -0.09313   0.58694   0.14995   0.20972 
 0.617  -0.40714  -0.30135   0.24448  -0.48035  -0.58728   0.13147 
 0.617  -0.76820   1.70243  -0.47547   0.45714   0.09203  -0.08135 
 0.617   0.30240   0.22014  -0.93993  -0.00417   0.24131   0.47547 
 0.617  -0.26108   0.17034  -0.10048   0.67578  -0.84772  -0.74718 
 0.617   0.11351   1.24396   1.38904   0.14320   0.02352   0.05047 
 0.617  -0.57287  -0.28108   0.10810   0.46187   0.68668   0.92178 
 0.617  -0.13944  -1.02560  -0.41386   0.60435  -0.01301  -0.25593 
 0.617   0.60185   0.05876   0.65713  -0.65485   0.51525   0.01605 
 0.617   0.30022  -0.32515   0.11418   0.45863   0.77629  -0.21066 
 0.617  -0.44693   0.29524  -0.03887   0.12625  -0.10869  -0.39736 
 0.617  -0.27672   0.11797   0.65764  -0.54124   0.05510   0.01691 
 0.617  -0.19027  -0.14384   0.38277  -0.41643  -0.19151  -0.68884 
 0.617   0.02213   0.71062   0.24020  -0.37918  -0.18604  -0.20585 
 0.617  -0.07200  -1.67856   0.46105   0.40539   0.26876  -0.08561 
 0.617  -0.24431   0.21365   0.09857  -0.15272   0.50667   0.18126 
 0.617   0.27550   0.16022  -0.07517   0.13014  -0.65842  -0.17312 
 0.617   0.43306  -0.05705   0.32236  -0.07003   0.37048  -0.22831 
 0.617   5.43777   0.70686  -1.48061   0.05644   0.28707  -0.17383 
 0.617   0.08492  -0.65771   0.16412  -0.72956  -0.29530  -0.08362 
 0.617  -0.34685  -0.95254  -1.95908   0.18619  -0.38292  -0.20599 
 0.617   0.21516  -0.28824  -0.28872  -0.05353  -0.05963  -0.58492 
 0.617  -0.40438   0.13342   0.04494   0.66546   0.59401  -0.10592 
 0.617   0.25621  -0.11586   0.35328   0.21800   0.45943   0.14426 
 0.617   0.57250  -0.88576   0.89900  -0.13869  -0.12190  -0.09429 
 0.617   0.17239   0.16969   0.36652  -0.18596   0.69270  -0.46373 
 0.617  -0.51568   0.55469  -0.52380   0.23556   0.20102  -0.60197 
 0.617  -0.29474  -0.52616  -0.30821   0.50171   0.37778  -0.26588 
 0.617   1.49429  -1.32051  -1.06583  -0.08817   0.18808   0.19354 
 0.617  -0.00975   0.34518  -0.35323  -0.19213   0.91367  -0.22055 
 0.617  -0.45013  -0.19302  -0.20896  -0.38932   0.59745  -0.63711 
 0.617   0.14760   0.09746  -0.70682   0.70864  -0.28009  -0.34578 
 0.617  -0.22396   0.64696  -0.30983   0.71667  -0.04694  -0.60183 
 0.617   0.13693  -0.10368  -0.16766  -0.40645   0.00325  -0.82504 
 0.617  -0.24777   0.03314   0.04792   0.51109  -0.14574   0.56517 
 0.617  -0.84163   0.79214  -0.19064   0.19849   0.73722  -0.07385 
 0.617  -0.49446  -0.24339  -1.00524   0.51744   0.87641  -0.38136 
 0.617  -0.25674   0.61163  -0.64575  -0.35378   0.13537   0.98120 
 0.617   0.33952  -0.17786  -0.04261  -0.04328  -0.58272   0.66779 
 0.617  -0.06601   0.26187   0.52815  -0.47988  -0.63159  -0.04233 
 0.617  -0.24784   0.63605  -2.81974  -0.09439   0.10603   0.05142 
 0.617   0.45312  -0.30910   0.18248  -0.25344   0.47694  -0.35561 
 0.617   0.59571  -1.36364  -1.89897  -0.14366   0.07023  -0.03716 
 0.617   2.55057   1.24267   1.45559   0.18386  -0.30339   0.00174 
 0.617   0.85510   0.41602  -0.16177  -0.51400   0.07171  -0.95631 
 0.617  -0.81924  -0.53106  -0.23671  -0.59112   0.30390   0.72012 
 0.617  -1.21504   0.09813  -2.59601   0.26632   0.05108   0.35166 
 0.617  -0.10626   0.18047   0.45350  -0.71427   0.06300   0.54241 
 0.617   0.57190   0.58812   0.56778   0.20200  -0.37261   0.01672 
 0.617   1.52195  -0.11919  -0.11066   0.21675  -0.05327   0.34196 
 0.617   0.24339  -1.03431   0.51175   0.13732  -0.33150   0.35846 
 0.617  -0.21558  -0.07740  -0.11106   0.73486   0.73018  -0.43766 
 0.617   0.37334   0.10096  -0.17804  -0.25972  -0.89407  -0.20454 
 0.617   0.16014  -1.03687   0.50495  -0.25056  -0.40185   0.00851 
 0.617   0.19429   1.82371  -0.04847  -0.13278  -0.17039  -0.16048 
 0.617  -2.23333   1.41870  -0.92989   0.40106   0.25803   0.03958 
 0.617   0.30027   0.51544   0.20196   0.20006  -0.53784  -0.23016 
 0.617   0.20032  -0.18157  -0.47652  -0.52957  -0.04754  -0.25265 
 0.617   0.67703   1.50431  -0.51941   0.35785   0.06502   0.20280 
 0.617   0.23367  -0.39071  -0.13521  -0.78075  -0.37301   0.09036 
 0.617  -1.19950  -0.40243  -0.51008   0.21851   0.19375   0.23876 
 0.617  -0.09133  -0.17354  -0.02822  -0.62897  -0.05048  -0.34134 
 0.617   0.03557  -0.18422   0.10342   0.83998   0.31307  -0.07247 
 0.617   0.69396   0.48928  -0.09882   0.09713   0.05573   0.02352 
 0.617   0.09680   0.25475   0.43842   0.49256  -0.08180  -0.48396 
 0.617   0.00726   0.26430   0.38022   0.10498  -0.20227   0.83623 
 0.617   0.44358   0.36731  -1.35712  -0.12420  -0.09080  -0.33785 
 0.617   1.69581   0.26576  -0.34993   0.16411  -0.15364   0.34255 
 0.617  -0.26040  -1.15177  -1.14665   0.08926  -0.21837   0.40011 
 0.617  -0.09020  -0.34771  -0.04198   0.46233   0.83677  -0.05033 
 0.617   0.79154  -0.63798   0.13615  -0.17085   0.39516  -0.50820 
 0.617  -0.54923   1.72591   0.21231  -0.25282  -0.31185  -0.52228 
 0.617   0.10934  -0.58943   0.12051  -0.02993  -0.06337   0.85444 
 0.616   0.24405   0.36925   0.37650   0.35018  -0.22309   0.03168 
 0.616  -0.18758   0.40903  -0.14050   0.43228   0.03412   0.60570 
 0.616   1.52418  -0.10852   2.19218   0.02783  -0.00662   0.49861 
 0.616   0.82114  -0.23978  -0.04235  -0.85056  -0.62480   0.10541 
 0.616  -0.44140   0.46947   0.37554   0.34172   0.35174   0.52162 
 0.616   0.36137  -0.34647   0.29591   0.28796   0.09516   0.99444 
 0.616  -0.29651  -0.98151   0.34264  -0.53044   0.24089   0.27690 
 0.616   1.03815  -0.15731  -0.71064   0.42164   0.27206  -0.04078 
 0.616  -0.76931  -5.48805   0.49225   0.26597  -0.27154   0.04240 
 0.616  -0.10706  -0.22047  -0.60598  -0.86077  -0.38761  -0.15009 
 0.616  -0.06220  -0.64332  -0.16128  -0.22550   0.15708  -0.42219 
 0.616   0.03931  -0.15509   0.38639   0.22891  -0.72104   0.05850 
 0.616   0.28149   1.37447  -1.89583   0.32726   0.06852  -0.74246 
 0.616   0.15605   0.43447  -0.33127  -0.08984   0.29843   0.80041 
 0.616   1.36030   0.06108   0.95688   0.16114   0.29756  -0.17902 
 0.616   0.06733  -0.22289   0.05714   0.29678   0.76721   0.68179 
 0.616   0.80798   0.00057   0.54899   0.29613   0.18399   0.64185 
 0.616   0.40343  -0.64186  -0.71948   0.08645  -0.19256  -0.15742 
 0.616   0.35677   3.11560   1.30869  -0.54647  -0.25917  -0.10616 
 0.616  -0.23773   0.08455   0.06347  -0.96525  -0.07331   0.77476 
 0.616   0.56678   0.68575  -2.23085   0.26000   0.09116  -0.24854 
 0.616   0.04831  -0.33969  -0.60993   0.17930  -1.33273  -0.02888 
 0.616  -1.03651  -1.33395  -2.12884  -0.19683   0.19857   0.28387 
 0.616   0.19367   0.29762  -0.40868   0.00807   0.21482  -0.86673 
 0.616  -0.08620   0.55486  -0.63928  -0.58735   0.30759  -0.48483 
 0.616  -0.02690  -0.20059  -0.58420  -0.59845   0.83067  -0.63509 
 0.616   1.05580   1.14433  -0.39714   0.04728  -0.46945  -0.09733 
 0.616   1.19814   1.55597   0.91273  -0.14480   0.00943   0.04262 
 0.616  -0.33588   0.41098   0.18754   0.21326   0.34603   0.57201 
 0.616  -0.50185   0.79829   0.78717   0.06025  -0.14576  -0.10964 
 0.616   0.12452  -0.41640   0.49921   0.48601  -0.48458   0.34848 
 0.616  -1.98009   1.05190  -0.64372   0.14799  -0.24559   0.23584 
 0.616  -1.06575   1.89800  -0.00230   0.02160   0.23657   0.25404 
 0.616   0.30824   0.34673  -0.14939  -0.37433  -0.32292   0.29700 
 0.616   0.26928   0.21998   0.49955   0.11880  -0.87598   0.09015 
 0.616  -0.09673   0.07503   0.07681   0.79715  -0.36989  -0.13585 
 0.616   0.10995   0.13418  -0.12290   0.00478  -0.24039  -0.35267 
 0.616   0.37282  -1.54082   0.29070   0.29251  -0.23721  -0.05143 
 0.616   0.84056  -0.79392   0.54199   0.34956   0.20836  -0.21895 
 0.616  -0.10721   0.09406   0.47428  -0.08028  -0.23683   0.01783 
 0.616   0.45754  -1.68710   0.38504  -0.09382   0.04526   0.44395 
 0.616   0.21614  -0.44870   0.10838  -0.27706  -0.04237   0.72703 
 0.616   0.19925  -0.21865   0.02639  -0.03718   1.08762   0.79221 
 0.616   0.52263   0.75269   0.34793  -0.22471   0.36854  -0.46132 
 0.616   0.16911   0.39166  -0.00703   0.89013   0.14606   0.50772 
 0.616  -0.34812   0.59830   0.84869  -0.23463  -0.14919  -0.75090 
 0.616  -0.28163   0.10952   0.23124   0.12668   0.19095   0.03168 
 0.616  -0.16023   0.16564   0.11775   0.09978  -0.28897  -0.43854 
 0.616   0.09601  -0.02506  -0.31982   1.00052  -0.24937   0.10611 
 0.616   0.60604  -0.16267   0.10184  -0.39139  -0.15113  -0.57585 
 0.616  -0.53417  -0.04497   1.22807  -0.07014  -0.19599  -0.73990 
 0.616   0.23902   0.23021   0.21374   0.73749  -0.35158   0.93148 
 0.616  -0.21105  -0.41977  -0.13412  -0.26162  -0.38358   0.00682 
 0.616   0.02639  -0.19273  -0.35494   0.54967  -0.74010  -0.18381 
 0.616   0.04420  -0.36636  -0.02047  -0.37539   0.30214  -1.07083 
 0.616  -0.05138  -0.00146   0.53103  -0.73942   0.82497   0.06822 
 0.616   1.30730  -0.48443   0.12761  -0.06790   0.47827  -0.53806 
 0.616  -0.14303   0.37109   0.32190   0.29611   0.77391  -0.37366 
 0.616   0.72946   0.66990   1.44326   0.08135  -0.31326   0.20531 
 0.616   0.06089  -0.23349  -0.64200   0.48052  -0.42668  -0.47280 
 0.616  -0.07197  -0.38756   0.09616   0.29513   0.44851  -0.62731 
 0.616   1.22088  -0.57660  -0.55178   0.41686  -0.18907   0.66096 
 0.616   0.03508   0.15821  -0.02151   0.02345  -0.58056   0.61991 
 0.616   0.47643   0.19635  -0.15078  -0.46806   0.38525  -0.26918 
 0.616   1.53546   1.76158   3.36354   0.24741  -0.19398  -0.34092 
 0.616   0.08828   0.31327  -1.25860   0.31988   0.10831  -0.26216 
 0.616   0.02723   0.20123   0.15532  -0.15880  -0.05716   0.22672 
 0.616   0.43542  -0.87578  -0.48987  -0.32431   0.44454   0.12593 
 0.616  -0.13424  -0.14018   0.13269   0.20899   0.10441   1.07805 
 0.616   0.04422  -0.66195   0.38772   0.11383  -0.36093  -0.11475 
 0.616  -0.02486   0.14921  -0.10124   0.50752  -0.34813   0.69587 
 0.616  -0.30264   0.54349   0.13430  -0.17410   0.21523  -0.46167 
 0.616   0.11877   0.41174   0.10748  -0.11040  -0.32116   0.52530 
 0.616   0.37884  -0.79824   0.12363  -0.05113   0.18072   0.40510 
 0.615  -0.15812  -0.09568   0.41490   0.60870   0.25138   0.42641 
 0.615   0.66745  -0.65962   0.18979  -0.48417  -0.62432   0.24657 
 0.615  -0.53586   0.03098  -0.09015   0.09149  -0.07936   0.01301 
 0.615   0.07707   0.23476   0.62985  -0.19989   0.19884  -0.27417 
 0.615  -0.31649   0.12576   0.33771  -0.00940  -0.11176  -0.52905 
 0.615   0.27774  -0.29229   0.13005   0.71296   0.43060   0.04940 
 0.615   0.17259   0.07329   0.35311  -0.39492  -0.33686  -0.22479 
 0.615   0.84392   0.54517   0.62030   0.14478  -0.25521  -0.35608 
 0.615   0.51209  -1.22892  -1.58905   0.03135   0.15068  -0.46253 
 0.615  -0.54042   0.54897  -1.29552   0.31763   0.59410   0.00052 
 0.615   0.26127  -0.24528   1.05662  -0.25044  -0.31868   0.06749 
 0.615   0.97712  -0.13197   0.51983   0.34727   0.43958  -0.36546 
 0.615  -0.39036   0.48494  -1.18354  -0.29825  -0.41268   0.08618 
 0.615  -0.93782   0.55790  -0.03933  -0.69386   0.24850  -0.51915 
 0.615  -0.25518   0.16917   0.35329   0.02220  -0.59272   0.30555 
 0.615  -0.38278   0.77675   0.66905  -0.50883  -0.51033  -0.23272 
 0.615  -0.57644  -0.53694   0.27618   0.17637   0.21989  -0.07378 
 0.615  -0.36433   0.41689  -0.32625   0.42404   0.35128  -0.42825 
 0.615  -0.23085   0.34082  -0.03646   0.24745  -0.83060  -0.59802 
 0.615   0.38413  -0.47899  -0.32084  -0.44573   0.27081   0.20624 
 0.615   0.85174  -3.40504  -2.40474  -0.26924   0.22870   0.39446 
 0.615   0.93194   0.30427   1.18211  -0.47098   0.02271   0.58969 
 0.615  -0.56757   0.95768   1.65267   0.25909  -0.18583   0.02935 
 0.615   1.28612  -0.60295  -1.21729   0.58651   0.41742   0.04292 
 0.615   0.22934  -0.37634  -0.55936   0.38583  -0.23920   0.45272 
 0.615  -0.09432   0.19573   0.83426   0.78827   0.52315  -0.22961 
 0.615   0.54683  -0.85225  -2.13793   0.13099  -0.30881   0.26622 
 0.615   0.02701  -0.10645  -0.52816   0.43788  -0.16545   0.24767 
 0.615  -0.09611   0.40738  -0.08670  -0.75400  -0.68353  -0.03663 
 0.615  -0.46700   0.16454   1.15010   0.16163  -0.30432   0.13167 
 0.615   1.26094   0.33659   1.56705   0.17710  -0.09391   0.47354 
 0.615  -0.55257  -0.22682  -0.71177  -0.14881   0.05163   0.32269 
 0.615  -0.19840   0.16770  -0.84100  -0.02737   0.01683   0.22940 
 0.615   0.04079   0.78704  -0.47345   0.42850   0.04441  -0.08013 
 0.615   0.58682   1.37087   1.80406  -0.14028  -0.11104  -0.31044 
 0.615  -0.10514   0.05580  -0.31094  -0.29795   0.61661  -0.47741 
 0.615   1.21316  -0.04562  -0.18904   0.11166   0.36770   0.54044 
 0.615   2.09011   0.01803  -1.86343   0.55879  -0.15420  -0.12671 
 0.615   0.26091  -0.74084   0.29189  -0.02049  -0.01833   0.64404 
 0.615   1.14622   0.11724   0.23770   0.24813   0.03977   0.48478 
 0.615   1.25734   1.77583  -0.08095   0.35303   0.41819   0.13566 
 0.615  -0.67437   0.45868   0.24913  -0.00778   0.04829  -0.40040 
 0.615   0.04813  -0.05588  -1.13799   0.06528  -0.33357  -0.64543 
 0.615   0.50625   0.07730   0.66149   0.23940  -0.67689  -0.05856 
 0.615  -1.13071   4.31344   3.02048   0.04601   0.36379   0.02473 
 0.615   0.40844  -0.19291  -0.63105  -0.27592   0.20850  -0.06748 
 0.615  -0.25428  -0.59217   0.57908  -0.50338  -0.21638  -0.08019 
 0.615   0.73994   0.21510  -1.12956   0.23632  -0.07947   0.01970 
 0.615  -1.25408  -1.85780   0.56046  -0.09065   0.14888  -0.20636 
 0.615  -0.18538   0.65887   0.28493  -0.49052   0.43659   0.15569 
 0.615   0.19245   0.32753   0.02831   0.40713   0.41108  -0.67751 
 0.615   0.46230   0.41243   0.22148  -0.24650  -0.23009  -0.33246 
 0.615   0.11380   0.54190  -0.06508  -0.38312   0.50258   0.00852 
 0.615   1.18643  -0.07501  -0.02639   0.19660  -0.50173   0.20257 
 0.615   1.08614   0.09290   0.00885  -0.09939   0.86875   0.01183 
 0.615  -1.12731   3.47496   0.53816  -0.11065  -0.01800   0.44324 
 0.615   0.49305   0.29717  -0.44407  -0.41769   0.20874  -0.72535 
 0.615  -0.25013  -0.42993  -0.09854   0.05803   0.32446  -0.67784 
 0.615  -0.87444  -0.43954   1.95299   0.10878  -0.00317   0.01729 
 0.615  -0.17695   0.38536  -1.73306  -0.13568   0.17814  -0.10339 
 0.615   0.00074   0.03919   0.37055  -0.69526   1.10430   0.23150 
 0.615  -0.66799   0.01705   0.26143   0.51954  -0.46039   0.03331 
 0.615   0.46618  -0.79433  -0.24495  -0.21101   0.31756   0.06144 
 0.615   0.13149  -0.67239   1.11296   0.18133   0.24317  -0.04664 
 0.615  -0.52324  -0.52141   0.03109  -0.13093  -0.06746   0.58446 
 0.615  -2.87931  -0.26499   0.47381  -0.05081   0.01383   0.30792 
 0.615  -0.03198  -1.05522  -0.20814   0.49179  -0.05321  -0.10700 
 0.615   0.08585  -0.35365   0.86901   0.20358  -0.21734   0.19830 
 0.615   0.40486  -3.21536   0.86756  -0.18357  -0.20895  -0.09025 
 0.615  -0.21875  -0.08647  -0.50838  -0.07782  -0.03403  -0.61613 
 0.615   0.04408   0.42339   0.83438  -0.59271   0.78910  -0.31283 
 0.615   0.26538   1.01443  -0.43014   0.27446  -0.24932   0.45830 
 0.615  -0.04725  -0.60177   1.04012   0.36579   0.29665   0.47844 
 0.615   1.63073  -0.03597   1.92239   0.35030  -0.15429   0.36086 
 0.615  -0.61230  -0.34625  -0.11379   0.38114  -0.26273   0.15797 
 0.615   1.00511   0.27617  -0.16235   0.11447   0.45406   0.37556 
 0.615   0.88913   0.22061   0.15030   0.59142  -0.33158  -0.45779 
 0.615  -0.35783  -0.61459   0.30506   0.12043  -0.00087   0.15007 
 0.615  -0.14822   0.06807   1.16754  -0.01600  -0.55392   0.46761 
 0.615  -0.37679   0.35508   0.31340  -0.32968   0.03338  -0.06220 
 0.615  -0.29241  -0.08906  -0.09483   0.22843   0.53826  -0.33083 
 0.615  -0.37865   0.74391  -1.02189  -0.15063   0.03793  -0.09677 
 0.615  -1.00953   0.31256  -0.28350   0.31350   0.49469   0.16790 
 0.614   0.87053  -0.32818   1.08186   0.21837   0.03971   0.30080 
 0.614   0.98087  -1.09553   0.59824  -0.17296  -0.34784  -0.16386 
 0.614  -0.26469   0.42100   0.54418  -0.03641  -0.26351  -0.32792 
 0.614   0.29153   0.17121  -1.00629   0.26650   0.05838   0.12698 
 0.614  -0.34723   0.15368   0.15927   0.45971   0.48182  -0.07558 
 0.614  -1.20791   1.19098   1.16885   0.58196  -0.04994   0.07128 
 0.614  -0.34077  -0.54978   0.26162  -0.02482   0.50138   0.76546 
 0.614  -0.11689  -0.44426   1.02467  -0.32918   0.32634  -0.01869 
 0.614  -0.03158  -0.06881   0.14901   0.76543  -0.65014   0.37517 
 0.614   0.19312   0.15984  -0.20011  -0.23430   1.32260  -0.51721 
 0.614  -0.70292  -0.26229  -0.21635  -0.45586   0.31479  -0.35611 
 0.614   0.32031  -0.24653   0.22431  -0.21526   0.30490  -0.44821 
 0.614  -1.53673   1.13231   0.68830   0.02992   0.48525  -0.33922 
 0.614   0.96467  -0.11407   0.08353  -0.51764   0.02175  -0.12468 
 0.614  -0.47518  -1.01721   0.11209   0.46519   0.15551  -0.10571 
 0.614  -0.16573  -1.74398   0.35865   0.17369   0.05027  -0.47957 
 0.614  -0.08949   0.66604  -0.18280   0.05240   0.24825   0.93678 
 0.614  -0.15526   0.35458   0.00217   0.14492  -0.01184  -0.49243 
 0.614  -0.46235  -0.43371  -0.25096   0.06260  -0.49955  -0.84962 
 0.614  -1.13212  -0.65116  -0.43854  -0.53061   0.42341   0.05090 
 0.614  -0.24361   0.19496   0.31885   0.68023  -0.27806   0.06240 
 0.614  -0.57068  -0.21971   0.47962  -0.19247  -0.49241  -0.03213 
 0.614   0.38860  -0.02409  -0.39963   0.68378  -1.00662  -0.39771 
 0.614   0.12764  -0.17448  -0.58276  -0.32191  -0.43253   0.80335 
 0.614  -0.43588   0.50260   1.82026   0.21170  -0.29657  -0.18481 
 0.614   0.03088  -0.28253  -0.28918   0.38501  -0.29304   0.26549 
 0.614   0.26789   0.15633  -0.08883  -0.23075   0.68431  -0.43989 
 0.614   0.36963  -1.15248   0.34992  -0.20996   0.38425   0.59061 
 0.614  -0.99977   0.97788   0.22540   0.30844  -0.25448  -0.26712 
 0.614   0.23640  -1.03833  -0.79128   0.06294  -0.34935  -0.30637 
 0.614   0.59570   0.00714   0.20884  -0.54728  -0.20676   0.65767 
 0.614   1.09865  -1.44620   0.31857   0.29448   0.33358   0.13657 
 0.614  -0.10315   0.42255  -0.43373  -0.24005   0.26912   0.13369 
 0.614  -0.23121   0.06968   0.00581   0.85891  -0.53700   0.34094 
 0.614   0.61577  -0.32215   0.15816   0.44861  -0.12535  -0.35252 
 0.614  -0.76608   0.94016   1.16308   0.32201   0.21647  -0.20034 
 0.614   0.07960   0.77834   0.47125   0.59524   0.68342  -0.46034 
 0.614  -0.56059   0.22630   0.07481   0.09684   0.25841  -0.31340 
 0.614  -0.31827   0.37110  -0.05134  -0.26446   0.19333  -0.56206 
 0.614  -2.55709  -1.40007   2.04310  -0.31428  -0.10650   0.33986 
 0.614   0.47920  -0.28377   0.19938  -0.07695  -0.46594  -0.17669 
 0.614  -0.40766   0.32313  -0.14029   0.32361  -0.24721   0.39557 
 0.614   1.91184   1.30621  -0.29810  -0.20633   0.42487   0.34171 
 0.614  -0.33906   0.10719  -0.34411   0.15414   0.18869  -0.03442 
 0.614  -0.58363   0.43063  -0.42347   0.30765  -0.42973   0.32607 
 0.614  -0.02216   0.32670   0.04913  -0.20408   0.57810  -0.29461 
 0.614  -0.38795   0.16121   0.04637  -0.55712  -0.61426  -0.49205 
 0.614  -1.66093  -0.37038   0.56995  -0.16197   0.14197  -0.15847 
 0.614   0.96743  -0.35909  -1.49211  -0.08445  -0.13420   0.18125 
 0.614   0.41284   0.15989   0.58709   0.45212   0.43091  -0.34643 
 0.614  -0.24098   0.13251   0.53553   0.29956   0.05512  -0.21299 
 0.614  -0.34226   0.20667  -0.22351   0.31121  -0.43590   0.04376 
 0.614   0.33186   0.27111  -1.30465   0.13511  -0.04974   0.83569 
 0.614  -0.41223  -0.48482   0.92685  -0.44476  -0.16991  -0.29217 
